nose_length,body_diameter,body_length,fin_span,fin_chord,fin_thickness,fin_sweep_deg,fin_offset,flare_angle_deg,flare_length,Cd,Cl,Cm,mach,aoa
0.4313309686907672,0.2443019670538125,1.4820109173512617,0.0,0.0,0.0,0.0,0.0,7.966260960560874,0.4464413007086533,0.93293070823,3.2154056533,-1.7570739708,6.0,8.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,3.5601780355,4.9521135566,-2.7545442706,0.8,4.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,2.5369295598,7.4687206627,-4.3441292496,0.8,6.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.4144658173,9.0830399921,-5.6703537412,0.8,8.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,3.8256540655,-0.0077603631155,0.0007420009492,1.5,0.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,4.2574909577,1.5981969125,-0.8092472787,1.5,2.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,3.6417534454,2.5757804458,-1.3437154276,1.5,4.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,3.7607889455,4.3146794156,-2.3149046351,1.5,6.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,3.8076664383,5.7521145087,-3.1238463709,1.5,8.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,1.9641990384,-0.016657571698,0.0028418403589,2.5,0.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,2.1230601376,0.70783202275,-0.36990611715,2.5,2.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,2.1720972356,1.4775566912,-0.76980327053,2.5,4.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,1.8278003915,1.9412532704,-1.0209755195,2.5,6.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,1.8683672769,2.5153882921,-1.3055412129,2.5,8.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.87413962304,0.00075707870326,-0.00036463097057,4.0,0.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.65480484502,0.27887331124,-0.15322558074,4.0,2.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.90322759589,0.6897587162,-0.36882948659,4.0,4.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.81465082969,0.91940581706,-0.49397789178,4.0,6.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.8912231264,1.33891299,-0.71506962268,4.0,8.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.87462753076,0.0071303039038,-0.001374392732,6.0,0.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.64768084464,0.22787271023,-0.1258190544,6.0,2.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.68078271482,0.43091441774,-0.22812023275,6.0,4.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.4936339292,0.56891318075,-0.31252453867,6.0,6.0
0.2558729619711496,0.3381749998047291,0.9918521234946904,0.0,0.0,0.0,0.0,0.0,9.39969298093848,0.3591828884628143,0.7114856054,0.89709458459,-0.48436356677,6.0,8.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,1.672478142,-3.0042922821,0.17282437622,0.8,0.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,1.009555313,-68.043661433,33.291016745,0.8,2.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,1.0530033405,-82.340850412,39.229186231,0.8,4.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,5.9719526603,-0.35699519133,-4.0878847643,1.5,0.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,3.1814656094,43.544337567,-21.826693869,1.5,6.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,1.8587206539,45.377892321,-26.176253603,1.5,8.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,5.8593638703,2.4968400206,-0.26058990741,2.5,0.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,9.0617173804,0.22343993292,-0.17473895011,4.0,0.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,2.6404688937,4.7675441661,-2.2198800942,4.0,2.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,1.492384224,14.134439604,-6.3125234526,4.0,8.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,6.6708515376,10.406617297,-5.0539027045,6.0,2.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,0.93861684743,6.4976443908,-2.8293340719,6.0,6.0
1.827758065877544,0.333641605630333,6.243282775547098,0.4076385517941904,0.5587597160910932,0.0302800668800145,28.74460754840265,0.1509998488701174,0.0,0.0,2.7423700649,15.780590296,-5.999000084,6.0,8.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,1.0138821285,87.339915781,-46.875442896,0.8,6.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,0.84299383246,-5.964235854,3.7057841595,1.5,2.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,0.40608396282,38.130442837,-22.790666494,1.5,8.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,2.7922767029,-0.77986693228,0.35188181901,2.5,0.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,9.0303868172,38.233891222,-9.4031062103,2.5,6.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,4.2109714652,0.84989482187,-0.86069931931,4.0,0.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,2.6610054148,4.6919501323,-3.7869083602,4.0,2.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,5.6173650944,33.874510169,-16.294004765,4.0,6.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,14.769814346,99.163045299,-17.141906482,4.0,8.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,0.60171610965,4.6130703051,-2.2448865757,6.0,4.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,8.5564059096,48.724158682,-24.656425613,6.0,6.0
2.2962820293552486,0.3252344330516504,6.68927590835515,0.3497007441550376,0.396579412549654,0.0318775476430625,31.837359830934307,0.1561246527587992,0.0,0.0,0.36734551635,6.8722746198,-3.5901384032,6.0,8.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,3.9571470024,-0.4163152475,0.026882989395,0.8,0.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,0.8956139598,-1.027098733,-1.6322914254,0.8,2.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,6.1784131588,1.7614540376,-2.8646588896,0.8,4.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,2.6460578088,-0.15435973419,0.14071368214,1.5,0.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,10.044609223,4.9119468236,-3.8795820136,1.5,2.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,12.616251173,1.752127062,-1.1855448495,1.5,4.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,5.3619919578,8.1984704858,-6.3799596743,1.5,6.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,2.7464745487,14.523696364,-9.851365191,1.5,8.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,2.1126202569,-0.13887757102,0.13297390283,2.5,0.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,5.6497031133,3.0888646104,-2.0366939762,2.5,2.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,2.6111891503,5.7203198236,-3.5635827601,2.5,4.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,2.1187166862,11.326371137,-7.0988505101,2.5,8.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,1.8431260331,-0.086283247062,0.077689418291,4.0,0.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,1.5678558345,3.1027340415,-1.8612215744,4.0,4.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,16.084593924,40.523521464,-37.915173966,4.0,6.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,6.668649349,11.420177154,-8.4393686199,4.0,8.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,3.5106672553,1.2252327765,-0.84024521601,6.0,2.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,3.1219188294,4.3744118785,-3.2361656981,6.0,6.0
1.5309634351179486,0.5260038288559833,4.938347893954923,0.6881654867973024,0.574384292012727,0.0782683891208479,29.095169268752187,0.1100648164664531,0.0,0.0,3.6204611018,7.0169010989,-5.336216507,6.0,8.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,0.8190816069,3.8958509994,-3.370216323,0.8,2.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,1.2647315955,2.9990473561,-1.7823695656,1.5,2.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,1.2472123706,5.9781838106,-3.5168664457,1.5,4.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,1.9691162568,10.810850899,-7.0116548028,1.5,6.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,15.388805618,66.45991206,-61.890988879,1.5,8.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,23.660710779,0.080674769181,-0.98900623258,2.5,0.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,1.6690921902,2.1024295487,-1.4006943402,2.5,2.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,44.028023396,57.29085414,-49.218793988,2.5,8.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,1.1943250666,0.07141589388,-0.062067489774,4.0,0.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,0.99327037381,1.1318898098,-0.73396998736,4.0,2.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,1.521677752,2.769274551,-1.9150809748,4.0,4.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,21.887472304,39.083629629,-35.250644289,4.0,6.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,0.96818360699,4.240307329,-2.8343657775,4.0,8.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,0.91103280686,0.0059668922505,-0.0063320699777,6.0,0.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,2.0346142274,1.2078150257,-0.94632166982,6.0,2.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,4.8202112908,5.7065396969,-4.9495256625,6.0,4.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,8.6883201702,14.556982818,-12.908246561,6.0,6.0
1.6294926153344265,0.4556110589045778,3.504432024999366,0.9882309376994634,0.6369020783524386,0.0734073994655094,31.803050479185845,0.0697950504213748,0.0,0.0,1.1784485901,3.2494526311,-2.3731325231,6.0,8.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,0.27773161246,0.049421936047,-0.0071246222861,0.8,0.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,2.0901086668,2.4922414825,-1.6403759458,0.8,2.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,1.0369151457,8.4832442575,-4.4002502961,0.8,4.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,3.5522365591,0.08349807703,-0.0039162188939,1.5,0.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,4.00099682,5.2966508756,-2.6493692102,1.5,4.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,3.5190541443,7.9211789616,-4.2536064806,1.5,6.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,3.9348973815,11.008499029,-5.9105452674,1.5,8.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,3.0697439478,-0.0048800809653,-0.002235679249,2.5,0.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,3.0467361878,1.6782943204,-0.8785742829,2.5,2.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,3.0667567974,3.3449084958,-1.7952947678,2.5,4.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,2.8677976044,5.1204110846,-2.7587725522,2.5,6.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,1.8999773916,0.0010701609832,0.00023485324038,4.0,0.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,1.7627195347,0.952234721,-0.53389008379,4.0,2.0
0.269763780957966,0.2843741596748276,1.7707787648973592,0.0,0.0,0.0,0.0,0.0,12.660648537329893,0.3589758797439317,1.94146245,1.870905676,-0.97483773069,4.0,4.0
